"TOA5","CR9000","CR9000","1576","CR9000X.Std.06","CPU:MnDot_Bo.C9X","59705","MNDOT"
"TIMESTAMP","RECORD","Windspeed","WindDir","Bolt2","Bolt3","Bolt5","Bolt6","Strain1","Strain2","Strain3","Strain4","Strain5","Strain6","Strain7","Strain8","Bolt7"
"2017-09-04 16:21:16.06",121360581,19.62,13.21,57.00028,-9.53008,-24.78024,4.24688,-17.5,-30.9,-56.9,-15.7,5.8,76.8,120.9,83.7,1.13792
"2017-09-04 16:21:16.07",121360582,19.65,12.14,56.98103,-9.48944,-24.80056,4.2164,-17.7,-30.9,-55,-15,6.1,75.7,119.8,82.2,-0.07112
"2017-09-04 16:21:16.08",121360583,19.83,10.81,56.99065,-9.47928,-24.7904,4.20624,-18.1,-30.4,-53.8,-13.6,6.1,74.8,117.9,80.9,-1.778
"2017-09-04 16:21:16.09",121360584,19.91,8.54,56.9714,-9.48944,-24.80056,4.19608,-18,-30,-52.3,-12.6,6.2,73.8,116.1,79.9,-6.0452
"2017-09-04 16:21:16.1",121360585,20,7.064,57.00991,-9.45896,-24.80056,4.19608,-17.6,-29.2,-50,-11.4,6.5,72.9,115.1,79.1,-3.12928
"2017-09-04 16:21:16.11",121360586,19.74,4.676,57.01954,-9.408159,-24.81072,4.19608,-17.3,-29,-48.1,-10.5,6,71.6,113.5,78.1,-0.42672
"2017-09-04 16:21:16.12",121360587,19.64,2.508,57.00991,-9.41832,-24.81072,4.17576,-16.8,-28.4,-46.5,-10,5.6,70.3,112.1,77.4,0.14224
"2017-09-04 16:21:16.13",121360588,19.78,0.843,56.99065,-9.37768,-24.80056,4.15544,-16.3,-27.9,-44.9,-9.9,4.6,68.8,111,76.9,-2.98704
"2017-09-04 16:21:16.14",121360589,19.88,30.83,56.99065,-9.37768,-24.81072,4.14528,-15.1,-27.2,-43.3,-9.9,3.9,67.1,109.5,77,-0.07112
"2017-09-04 16:21:16.15",121360590,19.93,355.1,57.00991,-9.31672,-24.81072,4.14528,-13.9,-26.4,-41.3,-9.1,3.2,66.2,108.9,77,0.21336
"2017-09-04 16:21:16.16",121360591,20.08,353.4,57.01954,-9.35736,-24.81072,4.1148,-12.9,-26,-39.8,-9.1,2.4,64.6,107.8,76.5,-4.48056
"2017-09-04 16:21:16.17",121360592,20.13,351.4,57.04841,-9.30656,-24.81072,4.10464,-12,-25.7,-38,-8.7,1.5,63.2,106.4,75.9,-2.98704
"2017-09-04 16:21:16.18",121360593,20.22,350,57.03879,-9.27608,-24.85136,4.08432,-11.6,-25.2,-36.4,-8.2,0.9,61.7,104.8,75.5,-6.11632
"2017-09-04 16:21:16.19",121360594,20.34,348,57.03879,-9.26592,-24.8412,4.08432,-10.8,-24.5,-34.5,-7.6,0.4,60.1,103,75.1,-7.4676
"2017-09-04 16:21:16.2",121360595,20.34,346.6,57.06767,-9.215119,-24.83104,4.08432,-10.1,-23.5,-32.2,-6.4,0.3,59.1,102.1,74.2,-9.53008
"2017-09-04 16:21:16.21",121360596,20.48,345.4,57.05804,-9.18464,-24.83104,4.05384,-9.8,-23.1,-29.9,-5.6,0.1,57.4,100,73,-5.97408
"2017-09-04 16:21:16.22",121360597,20.54,343.9,57.04841,-9.16432,-24.8412,4.064,-9.8,-22.6,-27.8,-4.4,-0.4,56.1,98.5,71.6,-0.78232
"2017-09-04 16:21:16.23",121360598,20.59,343.3,57.05804,-9.17448,-24.87168,4.03352,-9.4,-22,-26,-3.9,-0.8,54.5,96.4,70.5,0.85344
"2017-09-04 16:21:16.24",121360599,20.7,342.2,57.04841,-9.12368,-24.87168,4.03352,-8.7,-21.2,-24.4,-2.9,-0.8,53,94.3,69.9,-3.62712
"2017-09-04 16:21:16.25",121360600,20.7,341.7,57.10618,-9.07288,-24.87168,4.05384,-7.9,-20.1,-21.8,-1.6,-1.2,51.9,93.2,69.1,3.34264
"2017-09-04 16:21:16.26",121360601,20.8,341.7,57.0773,-9.062719,-24.85136,4.03352,-7.3,-19.5,-20.3,-0.9,-1.9,50.3,91.8,68,1.92024
"2017-09-04 16:21:16.27",121360602,20.85,341.1,57.08692,-8.92048,-24.82088,4.0132,-6.9,-19,-18.4,-0.4,-2.6,49.1,90.3,67.1,2.70256
"2017-09-04 16:21:16.28",121360603,20.87,341.5,57.06767,-9.01192,-24.86152,3.98272,-5.9,-18.5,-17.1,-0.4,-3.3,47.3,88.9,66.9,-1.20904
"2017-09-04 16:21:16.29",121360604,20.98,341.8,57.08692,-9.01192,-24.86152,3.98272,-4.7,-17.5,-15.7,-0.2,-4.2,45.9,87.6,67,-1.84912
"2017-09-04 16:21:16.3",121360605,20.97,342,57.12543,-8.9916,-24.85136,3.97256,-3.7,-16.7,-14.2,0.2,-4.5,45.2,86.9,67.2,4.83616
"2017-09-04 16:21:16.31",121360606,21,343.1,57.14468,-8.96112,-24.86152,3.94208,-2.9,-16.5,-13.4,0,-5.2,44.1,86.4,66.9,1.56464
"2017-09-04 16:21:16.32",121360607,21.08,343.3,57.1158,-8.95096,-24.86152,3.93192,-2.3,-16.2,-12.9,0.1,-5.8,43.5,86,66.8,0.99568
"2017-09-04 16:21:16.33",121360608,21.06,344.1,57.1158,-8.9916,-24.87168,3.9116,-2.3,-16.1,-12.8,-0.3,-6.3,43,85.8,66.8,0.85344
"2017-09-04 16:21:16.34",121360609,21.17,345.3,57.10618,-8.96112,-24.87168,3.92176,-2.3,-16.1,-13.3,-0.6,-6.3,43.1,85.8,67.3,-3.556
"2017-09-04 16:21:16.35",121360610,21.15,345.9,57.14468,-8.95096,-24.85136,3.94208,-2,-16,-13.2,-0.6,-5.9,43.9,86.6,67.8,0.07112
"2017-09-04 16:21:16.36",121360611,21.16,347.5,57.1158,-8.97128,-24.85136,3.95224,-2.5,-16.5,-13.9,-0.6,-5.8,44.3,87,67.9,2.06248
"2017-09-04 16:21:16.37",121360612,21.24,348.3,57.08692,-8.910319,-24.7904,3.98272,-3.1,-17.4,-14.5,-1,-5.8,44.8,87.9,67.6,1.63576
"2017-09-04 16:21:16.38",121360613,21.16,349.3,57.08692,-9.00176,-24.86152,3.94208,-3.8,-17.9,-15.9,-1.6,-5.3,45.6,88.3,67.9,-1.70688
"2017-09-04 16:21:16.39",121360614,21.26,350.8,57.0773,-9.02208,-24.87168,3.94208,-4.3,-18.1,-16.9,-1.8,-4.7,46.4,88.9,68.5,-3.556
"2017-09-04 16:21:16.4",121360615,21.55,351.6,57.08692,-9.03224,-24.86152,3.99288,-4.6,-18.4,-17.6,-1.5,-3.9,47.9,89.9,68.9,-3.48488
"2017-09-04 16:21:16.41",121360616,21.77,353,57.0773,-9.03224,-24.86152,3.97256,-5.1,-19,-18.5,-1.9,-3.8,48.5,90.8,69.1,-4.2672
"2017-09-04 16:21:16.42",121360617,21.89,354.4,57.08692,-9.062719,-24.87168,3.98272,-5.5,-19.4,-19.3,-2.4,-3.6,49.2,91.8,69.2,-3.34264
"2017-09-04 16:21:16.43",121360618,21.85,354.8,57.0773,-9.08304,-24.85136,3.97256,-6,-19.9,-20.6,-3.1,-3.7,49.5,92.2,69.6,-2.4892
"2017-09-04 16:21:16.44",121360619,21.84,359.9,57.0773,-9.12368,-24.8412,3.99288,-5.5,-19.7,-21.7,-3.6,-3.4,50.2,93.1,70.4,0.07112
"2017-09-04 16:21:16.45",121360620,21.88,356.7,57.0773,-9.08304,-24.85136,4.0132,-5.7,-19.7,-22.4,-3.7,-3,51,94.1,71,1.0668
"2017-09-04 16:21:16.46",121360621,21.82,0.662,57.0773,-9.10336,-24.85136,4.02336,-6.2,-20.1,-23.4,-4.3,-3,51.9,94.8,71.4,0.78232
"2017-09-04 16:21:16.47",121360622,21.86,0.747,57.0773,-9.12368,-24.82088,4.0132,-6.3,-20.5,-24.4,-4.6,-2.7,52.6,96,71.7,0.78232
"2017-09-04 16:21:16.48",121360623,21.86,0.444,57.06767,-9.144,-24.8412,4.02336,-7.1,-21.1,-26,-5,-2.7,53.2,96.5,71.7,-0.21336
"2017-09-04 16:21:16.49",121360624,21.82,0.991,57.05804,-9.15416,-24.8412,4.03352,-7.6,-21.6,-27.5,-5.1,-1.8,54.2,97,72.4,-3.48488
"2017-09-04 16:21:16.5",121360625,21.85,1.449,57.0773,-9.15416,-24.83104,4.05384,-8.3,-21.8,-28.2,-4.7,-0.9,55.8,98.5,72.6,-0.21336
"2017-09-04 16:21:16.51",121360626,21.8,1.874,57.05804,-9.20496,-24.82088,4.05384,-9.5,-22.3,-29.5,-5,0.1,57,99.2,72.4,-2.34696
"2017-09-04 16:21:16.52",121360627,22.38,2.672,57.03879,-9.18464,-24.8412,4.064,-10.8,-23.1,-30.9,-5.2,0.9,58.5,100.3,72.2,-1.63576
"2017-09-04 16:21:16.53",121360628,22.35,2.499,57.01954,-9.22528,-24.8412,4.09448,-12.1,-24.1,-32.6,-5.4,1.5,59.7,101.2,72.3,2.91592
"2017-09-04 16:21:16.54",121360629,22.28,3.119,57.01954,-9.22528,-24.85136,4.09448,-13,-24.6,-34.5,-5.6,2.7,61.3,102.2,72.8,-0.92456
"2017-09-04 16:21:16.55",121360630,22.32,3.255,57.04841,-9.23544,-24.82088,4.1148,-13.8,-25.1,-35.7,-5.5,3.7,63.1,104,73.4,-3.41376
"2017-09-04 16:21:16.56",121360631,22.27,3.017,57.00028,-9.27608,-24.80056,4.12496,-14.8,-25.9,-37.5,-6.6,4,64.3,105.3,73.9,-4.05384
"2017-09-04 16:21:16.57",121360632,22.25,3.348,57.00028,-9.31672,-24.82088,4.1148,-15.4,-26.7,-38.8,-7.1,4.3,65.6,106.8,74.3,-3.98272
"2017-09-04 16:21:16.58",121360633,22.26,2.711,56.99065,-9.347199,-24.82088,4.14528,-16,-27.7,-40.7,-8,4.6,66.5,107.7,75,-3.12928
"2017-09-04 16:21:16.59",121360634,22.17,2.38,57.00028,-9.33704,-24.81072,4.14528,-15.9,-27.8,-42.2,-8.7,4.7,67.3,108.9,76.2,-0.85344
"2017-09-04 16:21:16.6",121360635,22.21,1.91,57.02916,-9.347199,-24.80056,4.14528,-15.8,-27.7,-42.8,-9.2,4.9,68.5,110,76.8,1.0668
"2017-09-04 16:21:16.61",121360636,22.6,0.892,57.00991,-9.367519,-24.80056,4.14528,-15.7,-28.2,-43.8,-9.5,4.9,69,110.8,77.2,2.77368
"2017-09-04 16:21:16.62",121360637,22.65,0.725,56.99065,-9.367519,-24.80056,4.15544,-15.9,-28.5,-44.2,-9.8,4.7,69.4,111.7,77.3,3.76936
"2017-09-04 16:21:16.63",121360638,22.66,0.603,56.98103,-9.38784,-24.83104,4.14528,-16.1,-28.9,-44.8,-10.3,4.7,69.3,111.5,77.4,-3.9116
"2017-09-04 16:21:16.64",121360639,22.56,149.6,56.99065,-9.37768,-24.80056,4.14528,-16.3,-29,-45.2,-10.2,5,69.3,111.5,77.8,-7.752079
"2017-09-04 16:21:16.65",121360640,22.56,355.3,57.00028,-9.398,-24.81072,4.17576,-16.3,-28.4,-44.5,-9.7,5.5,69.9,111.8,77.7,-4.12496
"2017-09-04 16:21:16.66",121360641,22.53,354.4,57.00028,-9.35736,-24.80056,4.15544,-16.8,-28.8,-44.3,-9.2,5.9,69.5,111.1,77,-4.19608
"2017-09-04 16:21:16.67",121360642,22.95,353.2,56.99065,-9.37768,-24.7904,4.1656,-17.1,-28.8,-43.8,-8.5,5.9,69.6,111,76,-2.70256
"2017-09-04 16:21:16.68",121360643,22.99,351.8,56.99065,-9.35736,-24.82088,4.15544,-17.6,-28.5,-43.2,-8.3,5.9,69.1,109.9,75.1,-4.69392
"2017-09-04 16:21:16.69",121360644,22.89,350,57.00028,-9.32688,-24.83104,4.15544,-17.4,-28.1,-42.6,-7.5,6.3,68.8,108.7,74.7,-3.41376
"2017-09-04 16:21:16.7",121360645,22.85,349.1,56.99065,-9.32688,-24.82088,4.15544,-17.2,-27.5,-41.1,-6.5,6.7,68.3,108.2,74.3,-3.2004
"2017-09-04 16:21:16.71",121360646,22.83,347.4,57.00991,-9.2964,-24.81072,4.13512,-17.1,-27,-39.8,-5.8,6.3,67.5,107,73.4,-4.83616
"2017-09-04 16:21:16.72",121360647,23.25,346.2,57.00991,-9.2964,-24.82088,4.14528,-16.8,-26.9,-38.3,-5.2,5.9,66.1,105.6,72.6,-1.56464
"2017-09-04 16:21:16.73",121360648,23.24,345,56.9714,-8.74776,-24.5872,4.20624,-16.5,-26.7,-37.1,-5.1,4.4,64.9,104.6,71.7,-0.64008
"2017-09-04 16:21:16.74",121360649,23.15,342.8,57.00991,-9.2456,-24.83104,4.09448,-15.1,-25.5,-36.2,-4.6,4.5,63.5,103.3,72.2,-3.27152
"2017-09-04 16:21:16.75",121360650,23.05,341.8,57.01954,-8.74776,-24.59736,4.20624,-14.3,-24.9,-34.2,-4.3,3.2,62.9,102.7,71.9,-1.92024
"2017-09-04 16:21:16.76",121360651,23.58,340.2,57.04841,-9.20496,-24.81072,4.09448,-13.3,-24.2,-33.1,-4.4,3,61.4,101.7,71.7,-2.98704
"2017-09-04 16:21:16.77",121360652,23.42,338.8,57.02916,-9.194799,-24.83104,4.08432,-12.5,-23.8,-32.1,-4.6,2.2,60,101.1,71.4,-2.98704
"2017-09-04 16:21:16.78",121360653,23.39,337.7,57.01954,-8.90016,-24.69896,4.10464,-12,-23.6,-30.8,-4.6,0.9,58.8,99.9,71.4,-0.56896
"2017-09-04 16:21:16.79",121360654,23.32,336,57.01954,-9.18464,-24.85136,4.04368,-10.9,-23,-30,-4.4,0.9,57.8,98.9,71.7,1.4224
"2017-09-04 16:21:16.8",121360655,23.71,335.2,57.06767,-9.144,-24.85136,4.064,-9.9,-22.4,-28.3,-4,0.5,57.2,98.4,71.5,3.05816
"2017-09-04 16:21:16.81",121360656,23.7,334.5,57.03879,-9.13384,-24.85136,4.05384,-10,-22.1,-27.2,-3.5,0.2,56.1,97.5,70.9,-0.78232
"2017-09-04 16:21:16.82",121360657,23.56,333.6,57.04841,-9.15416,-24.8412,4.03352,-9.9,-22,-25.8,-3.1,-0.1,55,96.6,70.2,-4.12496
"2017-09-04 16:21:16.83",121360658,23.45,333.5,57.05804,-9.11352,-24.8412,4.02336,-9.8,-21.8,-24.7,-2.7,-0.5,54,95.1,69.4,-4.55168
"2017-09-04 16:21:16.84",121360659,23.97,332.7,57.04841,-9.0932,-24.86152,4.0132,-9.6,-21.3,-23.5,-2.2,-0.5,53.1,93.7,69.2,-4.19608
"2017-09-04 16:21:16.85",121360660,23.8,332.7,57.06767,-9.0424,-24.85136,4.02336,-8.5,-20.6,-21.7,-1.3,-0.5,52.5,93.2,68.8,-3.69824
"2017-09-04 16:21:16.86",121360661,23.77,332.7,57.05804,-9.0424,-24.86152,4.00304,-8.2,-20.2,-20.2,-0.8,-1.1,51.4,92.2,68.1,-1.0668
"2017-09-04 16:21:16.87",121360662,23.64,332.3,57.05804,-9.0424,-24.85136,3.99288,-7.8,-19.9,-18.7,-0.5,-1.6,50.3,90.8,67.2,2.56032
"2017-09-04 16:21:16.88",121360663,24.07,332.8,57.04841,-9.00176,-24.86152,3.97256,-7.3,-19.6,-17.3,-0.2,-2.3,48.6,89.3,66.5,1.63576
"2017-09-04 16:21:16.89",121360664,24.03,332.8,57.0773,-8.9916,-24.87168,3.97256,-6,-18.3,-16,0.5,-2.8,47.3,87.8,66.5,-3.41376
"2017-09-04 16:21:16.9",121360665,23.85,333.1,57.1158,-8.96112,-24.88184,3.97256,-5.2,-17.4,-14.1,1,-3.1,46.2,87,66.3,-1.99136
"2017-09-04 16:21:16.91",121360666,23.79,334.1,57.1158,-8.95096,-24.87168,3.94208,-4.4,-17,-12.7,1.5,-3.8,44.8,85.8,65.7,-2.56032
"2017-09-04 16:21:16.92",121360667,23.69,334.3,57.09655,-8.9408,-24.88184,3.9624,-3.8,-16.3,-11.1,1.8,-4.5,43.6,84.8,65,-2.20472
"2017-09-04 16:21:16.93",121360668,24.1,335.3,57.1158,-8.93064,-24.892,3.93192,-3.6,-16,-10.5,2,-5.1,42.4,83.4,64.4,-0
"2017-09-04 16:21:16.94",121360669,24.06,336.3,57.10618,-8.89,-24.87168,3.94208,-3.1,-15.2,-9.8,2.4,-5,41.6,82.4,64.4,-3.98272
"2017-09-04 16:21:16.95",121360670,23.92,337.3,57.12543,-8.86968,-24.88184,3.93192,-2.6,-14.8,-8.5,3.1,-4.8,41.4,82.5,64.2,1.4224
"2017-09-04 16:21:16.96",121360671,23.83,338.9,57.12543,-8.87984,-24.88184,3.92176,-3,-14.9,-8.5,3.4,-4.7,41.4,82,63.6,-0.42672
"2017-09-04 16:21:16.97",121360672,23.75,339.9,57.12543,-8.87984,-24.87168,3.94208,-3.7,-15.2,-8.4,3.5,-4.4,41.6,82.1,63,-0.92456
"2017-09-04 16:21:16.98",121360673,23.6,341.4,57.10618,-8.89,-24.87168,3.9116,-4.6,-15.8,-8.9,3.7,-4.3,41.8,82,62.6,-2.4892
"2017-09-04 16:21:16.99",121360674,23.6,342.9,57.12543,-8.910319,-24.91232,3.92176,-5,-16.1,-9.7,3.8,-3.7,42.5,82.2,63,-4.69392
"2017-09-04 16:21:17",121360675,23.51,343.9,57.10618,-8.910319,-24.88184,3.95224,-5.4,-16.1,-9.9,4.2,-2.6,43.8,83,63.2,-0.07112
"2017-09-04 16:21:17.01",121360676,23.89,345.4,57.10618,-8.910319,-24.892,3.95224,-6,-16.8,-10.8,3.6,-2.3,44.4,84.2,63.2,1.84912
"2017-09-04 16:21:17.02",121360677,23.86,346.5,57.08692,-8.9408,-24.86152,3.97256,-6.9,-17.4,-11.8,3.4,-2.2,45.4,84.9,63.3,-1.20904
"2017-09-04 16:21:17.03",121360678,23.71,347.6,57.0773,-8.95096,-24.892,3.9624,-7.3,-17.9,-13.1,2.8,-2.2,46.2,85.4,63.6,-3.05816
"2017-09-04 16:21:17.04",121360679,23.68,348.9,57.06767,-8.96112,-24.88184,3.97256,-7.4,-18.3,-14.5,2.2,-2,46.9,86.5,64.7,-4.33832
"2017-09-04 16:21:17.05",121360680,23.58,349.5,57.08692,-8.98144,-24.88184,3.99288,-7.3,-18.5,-15.4,2,-1.5,48.2,88.1,65.6,0
"2017-09-04 16:21:17.06",121360681,23.44,350.9,57.0773,-9.01192,-24.87168,3.97256,-7.7,-18.9,-16.7,1,-1.3,49.3,89.3,66.2,-1.28016
"2017-09-04 16:21:17.07",121360682,23.44,351.9,57.0773,-9.0424,-24.86152,4.0132,-8.1,-19.9,-18.2,0.3,-1.2,50.1,90.6,66.5,-5.83184
"2017-09-04 16:21:17.08",121360683,23.31,352.6,57.05804,-9.0424,-24.85136,3.98272,-8.9,-20.7,-19.8,-0.6,-1,51,91.4,67,-2.20472
"2017-09-04 16:21:17.09",121360684,23.25,353.9,57.04841,-9.10336,-24.88184,4.00304,-9.3,-21,-21.6,-0.7,-0.4,52.3,92.4,67.9,-0.3556
"2017-09-04 16:21:17.1",121360685,23.74,354.3,57.04841,-9.07288,-24.8412,4.02336,-9.6,-21.3,-22.3,-0.5,0.6,53.8,93.8,68.3,-1.0668
"2017-09-04 16:21:17.11",121360686,23.6,354.9,57.04841,-9.08304,-24.85136,4.03352,-11.1,-21.7,-23.6,-0.8,1.5,54.9,94.7,68,-4.2672
"2017-09-04 16:21:17.12",121360687,23.62,355.1,57.05804,-9.11352,-24.8412,4.04368,-12.1,-22.5,-24.4,-0.6,2.2,56.1,95.4,67.6,-4.55168
"2017-09-04 16:21:17.13",121360688,23.51,359.3,57.02916,-9.11352,-24.86152,4.04368,-13.3,-23.3,-25.8,-0.7,2.7,56.9,95.8,67.4,2.27584
"2017-09-04 16:21:17.14",121360689,23.42,357,57.01954,-9.144,-24.85136,4.07416,-14.1,-23.4,-27,-0.6,3.7,57.9,96.3,67.5,3.69824
"2017-09-04 16:21:17.15",121360690,23.39,355.7,57.03879,-9.13384,-24.87168,4.07416,-14.7,-23.6,-27.5,-0.3,4.9,59.2,97.3,67.6,-2.4892
"2017-09-04 16:21:17.16",121360691,23.27,355.4,57.02916,-9.13384,-24.85136,4.08432,-15.5,-24.1,-28.4,-0.2,5.4,60.1,97.9,67.5,-3.69824
"2017-09-04 16:21:17.17",121360692,23.29,355.6,57.01954,-9.17448,-24.85136,4.07416,-16.4,-24.4,-28.9,-0.3,5.7,61,98.5,67.2,-4.2672
"2017-09-04 16:21:17.18",121360693,23.21,346,57.00991,-9.18464,-24.8412,4.08432,-16.7,-25,-30.1,-0.8,5.9,61.4,98.7,67.6,-4.33832
"2017-09-04 16:21:17.19",121360694,23.1,2.182,57.00028,-8.71728,-24.61768,4.18592,-16.8,-25.2,-31.2,-0.9,5.3,61.8,99.3,68,-5.19176
"2017-09-04 16:21:17.2",121360695,23.12,2.106,57.01954,-9.16432,-24.8412,4.10464,-16.6,-24.8,-31.4,-1,6.5,62.6,100.2,68.8,-3.48488
"2017-09-04 16:21:17.21",121360696,23.01,1.081,57.01954,-9.194799,-24.8412,4.1148,-16.6,-25.1,-32.4,-1.6,6.2,62.8,101,69.1,-4.48056
"2017-09-04 16:21:17.22",121360697,22.97,1.477,57.01954,-9.194799,-24.82088,4.1148,-16.7,-25.4,-32.7,-2.2,6.3,63.1,101.8,69.3,-2.20472
"2017-09-04 16:21:17.23",121360698,22.97,1.715,57.00991,-9.20496,-24.83104,4.09448,-16.8,-25.7,-33.6,-2.4,5.7,63.5,101.8,69.6,-1.28016
"2017-09-04 16:21:17.24",121360699,22.85,3.957,57.00991,-9.2456,-24.85136,4.10464,-16.9,-25.7,-34.4,-3,5.9,63.9,102.2,70.4,-2.4892
"2017-09-04 16:21:17.25",121360700,22.88,223.5,57.01954,-9.20496,-24.82088,4.12496,-16.7,-25.7,-34.6,-2.9,6.8,64.4,103,70.7,-4.48056
"2017-09-04 16:21:17.26",121360701,22.81,358.1,57.01954,-9.23544,-24.8412,4.1148,-17.2,-26.3,-35.2,-3,6.7,64.9,103.4,70.6,-3.05816
"2017-09-04 16:21:17.27",121360702,22.78,356.6,57.00028,-9.22528,-24.8412,4.12496,-17.6,-26.7,-35.4,-2.9,6.7,65.2,103.9,70.5,-6.54304
"2017-09-04 16:21:17.28",121360703,22.78,355.5,57.00991,-9.26592,-24.8412,4.12496,-17.8,-27,-35.9,-3.4,6.7,65.5,103.6,70.2,-3.12928
"2017-09-04 16:21:17.29",121360704,22.68,355.3,56.99065,-9.23544,-24.85136,4.14528,-18.2,-27.1,-36.3,-3.6,6.9,65.6,103.5,70.6,-2.41808
"2017-09-04 16:21:17.3",121360705,22.71,355.5,57.00028,-9.23544,-24.8412,4.14528,-17.8,-26.8,-35.7,-3.1,7.2,65.9,104,71,-3.48488
"2017-09-04 16:21:17.31",121360706,22.67,355,56.98103,-9.25576,-24.82088,4.13512,-18,-26.9,-35.2,-3.2,6.9,65.3,103.4,70.5,-2.63144
"2017-09-04 16:21:17.32",121360707,22.62,355.4,57.00028,-9.23544,-24.8412,4.12496,-17.5,-26.5,-34.3,-3.2,6.6,64.8,103.1,70.1,-1.49352
"2017-09-04 16:21:17.33",121360708,22.64,355.3,56.99065,-9.2456,-24.8412,4.10464,-17,-26.2,-33.8,-3.2,5.7,63.4,102.1,69.7,0.64008
"2017-09-04 16:21:17.34",121360709,22.56,355.1,57.00028,-9.22528,-24.83104,4.08432,-15.9,-25.6,-32.9,-3,5.1,62.5,101.1,70.1,-1.99136
"2017-09-04 16:21:17.35",121360710,22.14,355.5,57.04841,-9.18464,-24.8412,4.09448,-14.7,-24.6,-31.1,-2.4,4.6,61.3,100.4,70.3,-0.3556
"2017-09-04 16:21:17.36",121360711,22.04,355,57.05804,-9.15416,-24.83104,4.08432,-13.7,-24,-29.6,-2.7,3.6,59.9,99.4,69.9,-1.4224
"2017-09-04 16:21:17.37",121360712,21.96,355.3,57.03879,-9.13384,-24.83104,4.064,-12.6,-23.3,-28.1,-2.3,2.7,58.5,98.3,69.3,-6.4008
"2017-09-04 16:21:17.38",121360713,22.02,355.3,57.02916,-9.144,-24.8412,4.03352,-11.8,-22.6,-26.8,-2.2,1.5,56.6,96.7,68.8,-3.69824
"2017-09-04 16:21:17.39",121360714,21.97,355,57.03879,-9.0932,-24.85136,4.04368,-10.8,-22,-25.4,-2,0.9,55.2,95.1,69,-3.76936
"2017-09-04 16:21:17.4",121360715,21.97,3.583,57.06767,-9.062719,-24.85136,4.03352,-9.8,-21,-23.5,-0.7,0.8,54.3,94.3,68.6,-2.98704
"2017-09-04 16:21:17.41",121360716,22.01,0.863,57.06767,-9.05256,-24.85136,4.03352,-9.6,-20.4,-21.9,-0.3,0.4,53.2,92.9,67.6,-4.2672
"2017-09-04 16:21:17.42",121360717,21.93,0.648,57.09655,-9.0424,-24.85136,4.02336,-9.5,-20.2,-20.2,0.3,0,51.9,91.9,66.6,-3.41376
"2017-09-04 16:21:17.43",121360718,21.99,0.826,57.06767,-9.0424,-24.87168,3.99288,-9.4,-19.9,-19.2,0.7,-0.4,50.6,90.1,65.7,0.85344
"2017-09-04 16:21:17.44",121360719,21.98,0.399,57.0773,-9.01192,-24.90216,3.99288,-9.2,-19.4,-18,1.8,-0.3,49.6,88.8,65.3,1.20904
"2017-09-04 16:21:17.45",121360720,21.96,0.676,57.08692,-8.98144,-24.86152,4.0132,-8.5,-18.6,-16.4,2.2,-0.2,49,88.1,65.1,-5.26288
"2017-09-04 16:21:17.46",121360721,22.02,0.566,57.0773,-8.96112,-24.88184,4.00304,-8.1,-18.5,-15,2.5,-0.9,48.5,87.5,64.6,-5.97408
"2017-09-04 16:21:17.47",121360722,21.96,0.444,57.06767,-8.97128,-24.87168,3.97256,-7.7,-18.3,-13.8,2.7,-1.3,47.3,86.8,63.9,-7.39648
"2017-09-04 16:21:17.48",121360723,22.01,0.773,57.0773,-8.96112,-24.892,3.9624,-7.3,-18.1,-13.4,2.6,-2.1,46.1,85.7,63.6,-2.41808
"2017-09-04 16:21:17.49",121360724,22.03,0.422,57.0773,-8.9408,-24.88184,3.9624,-6.2,-17.5,-12.7,2.5,-2.7,45.2,84.8,64.2,-2.1336
"2017-09-04 16:21:17.5",121360725,21.71,0.807,57.1158,-8.9408,-24.88184,3.95224,-5.2,-17,-11.7,2.6,-2.9,44.7,84.8,64.6,-0.85344
"2017-09-04 16:21:17.51",121360726,21.51,0.914,57.1158,-8.92048,-24.86152,3.94208,-4.2,-16.5,-10.7,2.5,-4.2,43.8,84,64.5,-0.28448
"2017-09-04 16:21:17.52",121360727,21.48,0.863,57.12543,-8.910319,-24.87168,3.94208,-3.8,-16.5,-9.8,2.4,-4.7,43,84,64.3,0.14224
"2017-09-04 16:21:17.53",121360728,21.49,1.426,57.09655,-8.93064,-24.87168,3.9116,-3.6,-16.3,-9.1,2.2,-5.4,42.3,82.9,64.1,0.92456
"2017-09-04 16:21:17.54",121360729,21.56,1.537,57.1158,-8.90016,-24.90216,3.9116,-3,-15.9,-8.7,2.4,-5.4,41.4,82.1,64.3,-2.91592
"2017-09-04 16:21:17.55",121360730,21.51,1.848,57.13506,-8.87984,-24.88184,3.93192,-2.5,-15.4,-7.7,3.4,-5.2,41.5,82.1,64.1,-2.41808
"2017-09-04 16:21:17.56",121360731,21.59,2.36,57.12543,-8.85952,-24.892,3.9116,-3,-15.5,-7.1,3.7,-5,40.8,81.4,63.2,3.12928
"2017-09-04 16:21:17.57",121360732,21.57,2.278,57.12543,-8.84936,-24.87168,3.9116,-3.3,-15.4,-6.2,4.2,-4.7,40.7,80.9,62.4,2.4892
"2017-09-04 16:21:17.58",121360733,21.57,2.969,57.10618,-8.86968,-24.91232,3.89128,-4.2,-15.6,-6.1,4.7,-4.5,40.3,80.3,61.6,1.13792
